lat [deg],lon [deg],start time [s],duration [s],severity,meas_types_needed
21.09391,79.46476,75370.21276595745,3676.595744680846,1,|[0, 1, 2]|
23.45696,79.33538,34927.65957446809,5514.893617021276,1,|[0, 1, 2]|
23.27562,80.49865,20221.276595744683,5514.893617021276,1,|[0, 1, 2]|
23.27562,80.49865,66178.72340425532,1838.297872340423,1,|[0, 1, 2]|
23.27562,80.49865,75370.21276595745,5514.893617021284,1,|[0, 1, 2]|
23.27562,80.49865,82723.40425531915,1838.297872340423,1,|[0, 1, 2]|
22.55316,79.96401,11029.787234042553,1838.2978723404267,1,|[0, 1, 2]|
22.55316,79.96401,40442.553191489365,9191.489361702123,1,|[0, 1, 2]|
22.55316,79.96401,73531.91489361702,5514.893617021269,1,|[0, 1, 2]|
23.86134,80.64771,27574.468085106382,1838.2978723404267,1,|[0, 1, 2]|
23.86134,80.64771,49634.04255319149,1838.2978723404303,1,|[0, 1, 2]|
23.86134,80.64771,69855.31914893618,1838.297872340423,1,|[0, 1, 2]|
23.86134,80.64771,82723.40425531915,1838.297872340423,1,|[0, 1, 2]|
23.06168,83.98964,3676.595744680851,1838.2978723404253,1,|[0, 1, 2]|
23.06168,83.98964,7353.191489361702,1838.2978723404258,1,|[0, 1, 2]|
23.06168,83.98964,18382.978723404256,20221.27659574468,1,|[0, 1, 2]|
23.06168,83.98964,45957.44680851064,7353.1914893616995,1,|[0, 1, 2]|
23.06168,83.98964,55148.936170212764,1838.2978723404303,1,|[0, 1, 2]|
23.06168,83.98964,77208.51063829787,1838.297872340423,1,|[0, 1, 2]|
22.75534,79.05365,77208.51063829787,1838.297872340423,1,|[0, 1, 2]|
22.75534,79.05365,80885.10638297873,3676.595744680846,1,|[0, 1, 2]|
23.99999,79.49199,38604.255319148935,7353.191489361707,1,|[0, 1, 2]|
23.37439,82.86334,22059.574468085106,12868.085106382983,1,|[0, 1, 2]|
23.37439,82.86334,38604.255319148935,12868.085106382983,1,|[0, 1, 2]|
23.37439,82.86334,66178.72340425532,5514.893617021284,1,|[0, 1, 2]|
22.90305,78.8093,79046.8085106383,1838.2978723404376,1,|[0, 1, 2]|
22.90305,78.8093,82723.40425531915,1838.297872340423,1,|[0, 1, 2]|
23.3681,83.34164,64340.425531914894,1838.297872340423,1,|[0, 1, 2]|
23.3681,83.34164,75370.21276595745,1838.297872340423,1,|[0, 1, 2]|
23.69571,81.2461,25736.17021276596,7353.1914893616995,1,|[0, 1, 2]|
23.69571,81.2461,51472.34042553192,7353.1914893616995,1,|[0, 1, 2]|
23.69571,81.2461,82723.40425531915,1838.297872340423,1,|[0, 1, 2]|
22.75547,79.05335,77208.51063829787,1838.297872340423,1,|[0, 1, 2]|
22.75547,79.05335,80885.10638297873,3676.595744680846,1,|[0, 1, 2]|
23.43292,81.5804,23897.872340425532,9191.489361702126,1,|[0, 1, 2]|
23.43292,81.5804,34927.65957446809,1838.297872340423,1,|[0, 1, 2]|
23.43292,81.5804,49634.04255319149,1838.2978723404303,1,|[0, 1, 2]|
23.43292,81.5804,80885.10638297873,3676.595744680846,1,|[0, 1, 2]|
22.80806,80.67036,47795.744680851065,1838.297872340423,1,|[0, 1, 2]|
22.80806,80.67036,77208.51063829787,7353.191489361707,1,|[0, 1, 2]|
23.41407,83.46908,20221.276595744683,1838.297872340423,1,|[0, 1, 2]|
23.41407,83.46908,23897.872340425532,1838.2978723404267,1,|[0, 1, 2]|
23.41407,83.46908,34927.65957446809,1838.297872340423,1,|[0, 1, 2]|
23.41407,83.46908,64340.425531914894,1838.297872340423,1,|[0, 1, 2]|
23.41407,83.46908,75370.21276595745,1838.297872340423,1,|[0, 1, 2]|
23.13424,80.76509,18382.978723404256,5514.893617021276,1,|[0, 1, 2]|
23.13424,80.76509,49634.04255319149,1838.2978723404303,1,|[0, 1, 2]|
23.13424,80.76509,77208.51063829787,7353.191489361707,1,|[0, 1, 2]|
22.12019,82.34157,3676.595744680851,1838.2978723404253,1,|[0, 1, 2]|
22.12019,82.34157,7353.191489361702,3676.5957446808507,1,|[0, 1, 2]|
22.55149,82.14178,7353.191489361702,7353.191489361702,1,|[0, 1, 2]|
22.55149,82.14178,58825.53191489362,3676.5957446808534,1,|[0, 1, 2]|
23.45723,79.33537,34927.65957446809,5514.893617021276,1,|[0, 1, 2]|
22.36114,79.48066,36765.95744680851,5514.893617021276,1,|[0, 1, 2]|
22.36114,79.48066,68017.02127659574,9191.48936170213,1,|[0, 1, 2]|
22.36114,79.48066,79046.8085106383,1838.2978723404376,1,|[0, 1, 2]|
22.94157,80.90324,20221.276595744683,1838.297872340423,1,|[0, 1, 2]|
22.94157,80.90324,77208.51063829787,7353.191489361707,1,|[0, 1, 2]|
20.818,78.58113,79046.8085106383,1838.2978723404376,1,|[0, 1, 2]|
21.32962,78.24993,64340.425531914894,1838.297872340423,1,|[0, 1, 2]|
21.32962,78.24993,68017.02127659574,1838.2978723404376,1,|[0, 1, 2]|
22.03304,82.75969,3676.595744680851,5514.893617021276,1,|[0, 1, 2]|
22.03304,82.75969,11029.787234042553,1838.2978723404267,1,|[0, 1, 2]|
23.10504,79.6155,82723.40425531915,1838.297872340423,1,|[0, 1, 2]|
23.99989,80.90628,11029.787234042553,1838.2978723404267,1,|[0, 1, 2]|
23.99989,80.90628,29412.76595744681,3676.5957446808497,1,|[0, 1, 2]|
23.99989,80.90628,42280.85106382979,1838.297872340423,1,|[0, 1, 2]|
23.99989,80.90628,51472.34042553192,3676.595744680846,1,|[0, 1, 2]|
23.99989,80.90628,69855.31914893618,3676.595744680846,1,|[0, 1, 2]|
23.85116,82.21091,25736.17021276596,1838.297872340423,1,|[0, 1, 2]|
23.85116,82.21091,29412.76595744681,12868.08510638298,1,|[0, 1, 2]|
23.85116,82.21091,56987.234042553195,7353.1914893616995,1,|[0, 1, 2]|
23.34581,83.25457,12868.08510638298,1838.2978723404249,1,|[0, 1, 2]|
23.34581,83.25457,73531.91489361702,3676.595744680846,1,|[0, 1, 2]|
21.74848,80.04212,3676.595744680851,7353.191489361701,1,|[0, 1, 2]|
21.74848,80.04212,44119.14893617021,1838.2978723404303,1,|[0, 1, 2]|
21.74848,80.04212,68017.02127659574,7353.191489361707,1,|[0, 1, 2]|
21.74848,80.04212,77208.51063829787,5514.893617021284,1,|[0, 1, 2]|
23.81208,83.59001,20221.276595744683,1838.297872340423,1,|[0, 1, 2]|
23.81208,83.59001,31251.063829787236,9191.48936170213,1,|[0, 1, 2]|
23.81208,83.59001,66178.72340425532,11029.787234042553,1,|[0, 1, 2]|
22.96982,82.58828,9191.489361702128,1838.2978723404249,1,|[0, 1, 2]|
22.96982,82.58828,12868.08510638298,9191.489361702126,1,|[0, 1, 2]|
22.96982,82.58828,23897.872340425532,7353.191489361703,1,|[0, 1, 2]|
22.96982,82.58828,36765.95744680851,3676.5957446808534,1,|[0, 1, 2]|
22.96982,82.58828,42280.85106382979,5514.893617021276,1,|[0, 1, 2]|
22.96982,82.58828,60663.82978723404,9191.489361702137,1,|[0, 1, 2]|
22.66301,80.71217,18382.978723404256,1838.2978723404267,1,|[0, 1, 2]|
22.66301,80.71217,22059.574468085106,1838.2978723404267,1,|[0, 1, 2]|
22.66301,80.71217,77208.51063829787,7353.191489361707,1,|[0, 1, 2]|
22.86604,79.36986,77208.51063829787,3676.5957446808607,1,|[0, 1, 2]|
22.86604,79.36986,82723.40425531915,1838.297872340423,1,|[0, 1, 2]|
22.23336,78.68616,0.0,3676.595744680851,1,|[0, 1, 2]|
22.23336,78.68616,62502.12765957447,7353.191489361707,1,|[0, 1, 2]|
23.88903,81.6001,29412.76595744681,7353.191489361703,1,|[0, 1, 2]|
23.88903,81.6001,53310.63829787234,9191.48936170213,1,|[0, 1, 2]|
23.88903,81.6001,82723.40425531915,1838.297872340423,1,|[0, 1, 2]|
22.36087,79.48081,36765.95744680851,5514.893617021276,1,|[0, 1, 2]|
22.36087,79.48081,68017.02127659574,9191.48936170213,1,|[0, 1, 2]|
22.36087,79.48081,79046.8085106383,1838.2978723404376,1,|[0, 1, 2]|
23.04868,82.58686,9191.489361702128,1838.2978723404249,1,|[0, 1, 2]|
23.04868,82.58686,12868.08510638298,9191.489361702126,1,|[0, 1, 2]|
23.04868,82.58686,23897.872340425532,7353.191489361703,1,|[0, 1, 2]|
23.04868,82.58686,36765.95744680851,3676.5957446808534,1,|[0, 1, 2]|
23.04868,82.58686,42280.85106382979,5514.893617021276,1,|[0, 1, 2]|
23.04868,82.58686,60663.82978723404,9191.489361702137,1,|[0, 1, 2]|
23.7497,83.0761,29412.76595744681,11029.787234042557,1,|[0, 1, 2]|
23.7497,83.0761,44119.14893617021,5514.893617021276,1,|[0, 1, 2]|
23.7497,83.0761,71693.6170212766,3676.595744680846,1,|[0, 1, 2]|
22.66184,83.91292,0.0,7353.191489361702,1,|[0, 1, 2]|
22.66184,83.91292,14706.382978723404,12868.085106382978,1,|[0, 1, 2]|
21.06887,79.97146,3676.595744680851,3676.595744680851,1,|[0, 1, 2]|
21.96849,78.46906,58825.53191489362,5514.893617021276,1,|[0, 1, 2]|
21.96849,78.46906,68017.02127659574,1838.2978723404376,1,|[0, 1, 2]|
21.96849,78.46906,82723.40425531915,1838.297872340423,1,|[0, 1, 2]|
23.48634,83.27633,31251.063829787236,5514.893617021276,1,|[0, 1, 2]|
23.48634,83.27633,40442.553191489365,1838.297872340423,1,|[0, 1, 2]|
23.48634,83.27633,44119.14893617021,1838.2978723404303,1,|[0, 1, 2]|
23.48634,83.27633,49634.04255319149,1838.2978723404303,1,|[0, 1, 2]|
23.48634,83.27633,64340.425531914894,1838.297872340423,1,|[0, 1, 2]|
23.48634,83.27633,68017.02127659574,5514.893617021284,1,|[0, 1, 2]|
22.90332,78.80944,79046.8085106383,1838.2978723404376,1,|[0, 1, 2]|
22.90332,78.80944,82723.40425531915,1838.297872340423,1,|[0, 1, 2]|
21.98147,82.93538,3676.595744680851,3676.595744680851,1,|[0, 1, 2]|
21.98147,82.93538,11029.787234042553,1838.2978723404267,1,|[0, 1, 2]|
23.86134,80.64742,27574.468085106382,1838.2978723404267,1,|[0, 1, 2]|
23.86134,80.64742,49634.04255319149,1838.2978723404303,1,|[0, 1, 2]|
23.86134,80.64742,69855.31914893618,1838.297872340423,1,|[0, 1, 2]|
23.86134,80.64742,82723.40425531915,1838.297872340423,1,|[0, 1, 2]|
23.85102,82.2112,25736.17021276596,1838.297872340423,1,|[0, 1, 2]|
23.85102,82.2112,29412.76595744681,12868.08510638298,1,|[0, 1, 2]|
23.85102,82.2112,56987.234042553195,7353.1914893616995,1,|[0, 1, 2]|
23.40203,81.45989,23897.872340425532,7353.191489361703,1,|[0, 1, 2]|
23.40203,81.45989,34927.65957446809,1838.297872340423,1,|[0, 1, 2]|
23.40203,81.45989,47795.744680851065,1838.297872340423,1,|[0, 1, 2]|
23.40203,81.45989,80885.10638297873,3676.595744680846,1,|[0, 1, 2]|
22.66288,80.71232,18382.978723404256,1838.2978723404267,1,|[0, 1, 2]|
22.66288,80.71232,22059.574468085106,1838.2978723404267,1,|[0, 1, 2]|
22.66288,80.71232,77208.51063829787,7353.191489361707,1,|[0, 1, 2]|
22.98725,79.90132,16544.68085106383,3676.5957446808534,1,|[0, 1, 2]|
22.98725,79.90132,53310.63829787234,1838.297872340423,1,|[0, 1, 2]|
22.98725,79.90132,73531.91489361702,1838.297872340423,1,|[0, 1, 2]|
22.98725,79.90132,77208.51063829787,7353.191489361707,1,|[0, 1, 2]|
23.11599,80.28332,5514.893617021276,1838.2978723404258,1,|[0, 1, 2]|
23.11599,80.28332,16544.68085106383,3676.5957446808534,1,|[0, 1, 2]|
23.11599,80.28332,45957.44680851064,1838.297872340423,1,|[0, 1, 2]|
23.11599,80.28332,55148.936170212764,1838.2978723404303,1,|[0, 1, 2]|
23.11599,80.28332,62502.12765957447,1838.297872340423,1,|[0, 1, 2]|
23.11599,80.28332,73531.91489361702,3676.595744680846,1,|[0, 1, 2]|
23.11599,80.28332,80885.10638297873,3676.595744680846,1,|[0, 1, 2]|
23.67232,85.36001,12868.08510638298,3676.5957446808497,1,|[0, 1, 2]|
23.67232,85.36001,23897.872340425532,1838.2978723404267,1,|[0, 1, 2]|
23.67232,85.36001,27574.468085106382,20221.276595744683,1,|[0, 1, 2]|
23.67232,85.36001,60663.82978723404,1838.2978723404303,1,|[0, 1, 2]|
23.94677,84.14162,29412.76595744681,1838.2978723404267,1,|[0, 1, 2]|
23.94677,84.14162,33089.36170212766,9191.48936170213,1,|[0, 1, 2]|
23.94677,84.14162,69855.31914893618,7353.191489361692,1,|[0, 1, 2]|
23.01655,85.13742,3676.595744680851,3676.595744680851,1,|[0, 1, 2]|
23.01655,85.13742,9191.489361702128,5514.893617021276,1,|[0, 1, 2]|
23.01655,85.13742,22059.574468085106,12868.085106382983,1,|[0, 1, 2]|
23.98821,85.96937,22059.574468085106,1838.2978723404267,1,|[0, 1, 2]|
23.98821,85.96937,36765.95744680851,11029.787234042553,1,|[0, 1, 2]|
23.7243,85.08602,11029.787234042553,3676.5957446808516,1,|[0, 1, 2]|
23.7243,85.08602,23897.872340425532,1838.2978723404267,1,|[0, 1, 2]|
23.7243,85.08602,27574.468085106382,23897.872340425536,1,|[0, 1, 2]|
23.7243,85.08602,53310.63829787234,3676.5957446808534,1,|[0, 1, 2]|
23.7243,85.08602,58825.53191489362,5514.893617021276,1,|[0, 1, 2]|
23.7243,85.08602,80885.10638297873,1838.297872340423,1,|[0, 1, 2]|
22.00092,89.27771,77208.51063829787,1838.297872340423,1,|[0, 1, 2]|
23.79011,85.64735,14706.382978723404,5514.893617021278,1,|[0, 1, 2]|
23.79011,85.64735,29412.76595744681,18382.978723404256,1,|[0, 1, 2]|
23.79011,85.64735,60663.82978723404,1838.2978723404303,1,|[0, 1, 2]|
23.86582,86.50126,38604.255319148935,3676.5957446808534,1,|[0, 1, 2]|
23.10255,85.03609,7353.191489361702,1838.2978723404258,1,|[0, 1, 2]|
23.10255,85.03609,11029.787234042553,3676.5957446808516,1,|[0, 1, 2]|
23.10255,85.03609,20221.276595744683,14706.382978723406,1,|[0, 1, 2]|
23.10255,85.03609,36765.95744680851,1838.297872340423,1,|[0, 1, 2]|
21.602,93.24559,25736.17021276596,3676.5957446808497,1,|[0, 1, 2]|
22.87818,92.44879,75370.21276595745,7353.191489361707,1,|[0, 1, 2]|
22.95236,92.50936,75370.21276595745,9191.48936170213,1,|[0, 1, 2]|
23.264,92.39296,75370.21276595745,7353.191489361707,1,|[0, 1, 2]|
23.02699,91.77775,73531.91489361702,1838.297872340423,1,|[0, 1, 2]|
23.02699,91.77775,77208.51063829787,5514.893617021284,1,|[0, 1, 2]|
23.06639,91.81019,73531.91489361702,1838.297872340423,1,|[0, 1, 2]|
23.06639,91.81019,77208.51063829787,1838.297872340423,1,|[0, 1, 2]|
23.06639,91.81019,80885.10638297873,1838.297872340423,1,|[0, 1, 2]|
23.41027,94.07239,79046.8085106383,5514.893617021284,1,|[0, 1, 2]|
21.40362,93.06363,25736.17021276596,5514.893617021276,1,|[0, 1, 2]|
21.17171,93.32145,33089.36170212766,3676.5957446808534,1,|[0, 1, 2]|
23.97966,94.31589,80885.10638297873,3676.595744680846,1,|[0, 1, 2]|
22.14823,92.01951,79046.8085106383,1838.2978723404376,1,|[0, 1, 2]|
22.14823,92.01951,82723.40425531915,1838.297872340423,1,|[0, 1, 2]|
23.99995,93.7441,29412.76595744681,1838.2978723404267,1,|[0, 1, 2]|
23.99995,93.7441,79046.8085106383,1838.2978723404376,1,|[0, 1, 2]|
23.99995,93.7441,82723.40425531915,1838.297872340423,1,|[0, 1, 2]|
20.746,93.08741,33089.36170212766,3676.5957446808534,1,|[0, 1, 2]|
23.52665,90.70231,82723.40425531915,1838.297872340423,1,|[0, 1, 2]|
22.4953,98.20125,62502.12765957447,1838.297872340423,1,|[0, 1, 2]|
23.99987,97.06133,44119.14893617021,3676.5957446808534,1,|[0, 1, 2]|
22.56785,97.22723,45957.44680851064,18382.978723404252,1,|[0, 1, 2]|
22.77859,96.3539,49634.04255319149,1838.2978723404303,1,|[0, 1, 2]|
22.70236,97.53446,53310.63829787234,5514.893617021276,1,|[0, 1, 2]|
22.81913,96.60568,40442.553191489365,16544.68085106383,1,|[0, 1, 2]|
22.98352,98.66203,62502.12765957447,1838.297872340423,1,|[0, 1, 2]|
21.39011,106.78067,58825.53191489362,1838.297872340423,1,|[0, 1, 2]|
20.03722,103.69812,71693.6170212766,3676.595744680846,1,|[0, 1, 2]|
20.30374,104.1829,73531.91489361702,1838.297872340423,1,|[0, 1, 2]|
22.03977,103.2875,47795.744680851065,1838.297872340423,1,|[0, 1, 2]|
24.19869,-106.3169,42280.85106382979,12868.085106382976,1,|[0, 1, 2]|
24.19869,-106.3169,58825.53191489362,5514.893617021276,1,|[0, 1, 2]|
24.19869,-106.3169,71693.6170212766,5514.893617021269,1,|[0, 1, 2]|
24.36172,80.51679,33089.36170212766,5514.893617021276,1,|[0, 1, 2]|
24.36172,80.51679,47795.744680851065,1838.297872340423,1,|[0, 1, 2]|
25.42272,81.14986,49634.04255319149,12868.085106382983,1,|[0, 1, 2]|
24.49062,80.16101,45957.44680851064,3676.595744680846,1,|[0, 1, 2]|
24.49062,80.16101,51472.34042553192,1838.297872340423,1,|[0, 1, 2]|
24.5218,81.29004,33089.36170212766,9191.48936170213,1,|[0, 1, 2]|
25.07855,81.81043,40442.553191489365,1838.297872340423,1,|[0, 1, 2]|
25.07855,81.81043,49634.04255319149,7353.191489361707,1,|[0, 1, 2]|
24.53883,82.98363,66178.72340425532,1838.297872340423,1,|[0, 1, 2]|
24.5218,81.28974,33089.36170212766,9191.48936170213,1,|[0, 1, 2]|
24.39103,82.20357,34927.65957446809,7353.1914893616995,1,|[0, 1, 2]|
24.94624,81.53291,34927.65957446809,7353.1914893616995,1,|[0, 1, 2]|
24.692,79.30453,29412.76595744681,5514.89361702128,1,|[0, 1, 2]|
24.90678,82.27566,36765.95744680851,3676.5957446808534,1,|[0, 1, 2]|
24.90678,82.27566,44119.14893617021,5514.893617021276,1,|[0, 1, 2]|
24.98347,81.07709,38604.255319148935,3676.5957446808534,1,|[0, 1, 2]|
24.98347,81.07709,49634.04255319149,5514.893617021276,1,|[0, 1, 2]|
24.06425,79.45803,38604.255319148935,7353.191489361707,1,|[0, 1, 2]|
24.3304,80.27399,33089.36170212766,3676.5957446808534,1,|[0, 1, 2]|
24.3304,80.27399,44119.14893617021,3676.5957446808534,1,|[0, 1, 2]|
24.94323,81.88041,0.0,1838.2978723404256,1,|[0, 1, 2]|
24.94323,81.88041,34927.65957446809,1838.297872340423,1,|[0, 1, 2]|
24.94323,81.88041,40442.553191489365,5514.893617021276,1,|[0, 1, 2]|
24.94323,81.88041,51472.34042553192,1838.297872340423,1,|[0, 1, 2]|
25.5443,81.0222,55148.936170212764,11029.787234042553,1,|[0, 1, 2]|
26.64808,88.50479,60663.82978723404,1838.2978723404303,1,|[0, 1, 2]|
26.64808,88.50479,66178.72340425532,7353.191489361707,1,|[0, 1, 2]|
26.41024,87.18962,60663.82978723404,12868.085106382983,1,|[0, 1, 2]|
25.82424,88.60374,9191.489361702128,5514.893617021276,1,|[0, 1, 2]|
25.82424,88.60374,47795.744680851065,1838.297872340423,1,|[0, 1, 2]|
25.82424,88.60374,51472.34042553192,3676.595744680846,1,|[0, 1, 2]|
25.82424,88.60374,62502.12765957447,14706.382978723399,1,|[0, 1, 2]|
25.82424,88.60374,79046.8085106383,5514.893617021284,1,|[0, 1, 2]|
26.11043,87.80091,11029.787234042553,3676.5957446808516,1,|[0, 1, 2]|
26.11043,87.80091,51472.34042553192,31251.063829787236,1,|[0, 1, 2]|
24.00598,85.59615,31251.063829787236,1838.297872340423,1,|[0, 1, 2]|
24.00598,85.59615,34927.65957446809,5514.893617021276,1,|[0, 1, 2]|
24.00598,85.59615,45957.44680851064,1838.297872340423,1,|[0, 1, 2]|
24.00598,85.59615,58825.53191489362,9191.489361702123,1,|[0, 1, 2]|
26.65663,88.46391,60663.82978723404,1838.2978723404303,1,|[0, 1, 2]|
26.12574,86.76588,5514.893617021276,9191.489361702128,1,|[0, 1, 2]|
26.12574,86.76588,60663.82978723404,12868.085106382983,1,|[0, 1, 2]|
24.86095,88.95594,45957.44680851064,11029.787234042553,1,|[0, 1, 2]|
26.54819,89.56367,82723.40425531915,1838.297872340423,1,|[0, 1, 2]|
26.63007,88.9993,73531.91489361702,5514.893617021269,1,|[0, 1, 2]|
26.57354,87.52577,60663.82978723404,3676.5957446808534,1,|[0, 1, 2]|
26.61335,89.69989,38604.255319148935,5514.893617021276,1,|[0, 1, 2]|
24.20736,86.50142,42280.85106382979,1838.297872340423,1,|[0, 1, 2]|
24.20736,86.50142,47795.744680851065,1838.297872340423,1,|[0, 1, 2]|
26.43059,88.5573,33089.36170212766,5514.893617021276,1,|[0, 1, 2]|
26.43059,88.5573,60663.82978723404,1838.2978723404303,1,|[0, 1, 2]|
26.43059,88.5573,66178.72340425532,12868.085106382976,1,|[0, 1, 2]|
26.43059,88.5573,80885.10638297873,1838.297872340423,1,|[0, 1, 2]|
24.34325,87.031,31251.063829787236,1838.297872340423,1,|[0, 1, 2]|
24.34325,87.031,42280.85106382979,14706.382978723406,1,|[0, 1, 2]|
25.67607,88.1289,7353.191489361702,7353.191489361702,1,|[0, 1, 2]|
25.67607,88.1289,49634.04255319149,7353.191489361707,1,|[0, 1, 2]|
25.67607,88.1289,62502.12765957447,18382.97872340426,1,|[0, 1, 2]|
26.26919,86.88938,60663.82978723404,12868.085106382983,1,|[0, 1, 2]|
24.49265,86.49408,55148.936170212764,11029.787234042553,1,|[0, 1, 2]|
24.40171,87.14138,44119.14893617021,12868.085106382983,1,|[0, 1, 2]|
24.78314,87.96519,20221.276595744683,1838.297872340423,1,|[0, 1, 2]|
24.78314,87.96519,47795.744680851065,18382.978723404252,1,|[0, 1, 2]|
24.78314,87.96519,68017.02127659574,5514.893617021284,1,|[0, 1, 2]|
24.40813,86.38997,44119.14893617021,1838.2978723404303,1,|[0, 1, 2]|
24.40813,86.38997,55148.936170212764,11029.787234042553,1,|[0, 1, 2]|
25.75125,88.9975,9191.489361702128,3676.5957446808516,1,|[0, 1, 2]|
25.75125,88.9975,14706.382978723404,3676.5957446808516,1,|[0, 1, 2]|
25.75125,88.9975,44119.14893617021,11029.787234042553,1,|[0, 1, 2]|
25.75125,88.9975,62502.12765957447,22059.574468085106,1,|[0, 1, 2]|
24.10284,87.14194,42280.85106382979,1838.297872340423,1,|[0, 1, 2]|
25.72012,88.74376,12868.08510638298,1838.2978723404249,1,|[0, 1, 2]|
25.72012,88.74376,44119.14893617021,1838.2978723404303,1,|[0, 1, 2]|
25.72012,88.74376,47795.744680851065,1838.297872340423,1,|[0, 1, 2]|
25.72012,88.74376,62502.12765957447,22059.574468085106,1,|[0, 1, 2]|
25.78018,87.25114,5514.893617021276,1838.2978723404258,1,|[0, 1, 2]|
25.78018,87.25114,49634.04255319149,1838.2978723404303,1,|[0, 1, 2]|
25.78018,87.25114,55148.936170212764,27574.46808510639,1,|[0, 1, 2]|
26.63188,89.50092,36765.95744680851,5514.893617021276,1,|[0, 1, 2]|
26.66859,89.78299,40442.553191489365,1838.297872340423,1,|[0, 1, 2]|
25.1653,87.93811,20221.276595744683,1838.297872340423,1,|[0, 1, 2]|
25.1653,87.93811,34927.65957446809,1838.297872340423,1,|[0, 1, 2]|
25.1653,87.93811,47795.744680851065,3676.5957446808534,1,|[0, 1, 2]|
25.1653,87.93811,62502.12765957447,5514.893617021269,1,|[0, 1, 2]|
25.1653,87.93811,73531.91489361702,1838.297872340423,1,|[0, 1, 2]|
25.1653,87.93811,77208.51063829787,1838.297872340423,1,|[0, 1, 2]|
26.39393,88.73091,66178.72340425532,12868.085106382976,1,|[0, 1, 2]|
26.39393,88.73091,80885.10638297873,1838.297872340423,1,|[0, 1, 2]|
26.58547,89.67846,38604.255319148935,5514.893617021276,1,|[0, 1, 2]|
27.89835,86.86506,7353.191489361702,1838.2978723404258,1,|[0, 1, 2]|
27.89835,86.86506,11029.787234042553,1838.2978723404267,1,|[0, 1, 2]|
27.89835,86.86506,69855.31914893618,1838.297872340423,1,|[0, 1, 2]|
26.60071,88.28138,33089.36170212766,3676.5957446808534,1,|[0, 1, 2]|
26.60071,88.28138,64340.425531914894,9191.48936170213,1,|[0, 1, 2]|
25.6391,87.07362,5514.893617021276,3676.5957446808516,1,|[0, 1, 2]|
25.6391,87.07362,49634.04255319149,7353.191489361707,1,|[0, 1, 2]|
25.6391,87.07362,62502.12765957447,11029.787234042553,1,|[0, 1, 2]|
25.98777,88.93991,12868.08510638298,3676.5957446808497,1,|[0, 1, 2]|
